project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
jackrabbit-oak,PR-873,trunk,1,6624.0,1678988750.0,SUCCESS,d334d77ca75bced7825b1f4dc5d6dc8b2f346360,12921.8545,21205,0,457,2023-03-16,ee3fb354414ee732040b1904392a74ace22fd9aa,build_log,single,722279.9480000001,12482.283,1997,0,0,21205,0
jackrabbit-oak,PR-871,trunk,3,3841.0,1679050898.0,SUCCESS,ecbc9a3101c4a60cd41e89d52a1f3f3f8e2d7315,12874.386,21207,0,457,2023-03-17,ee3fb354414ee732040b1904392a74ace22fd9aa,build_log,single,744907.909,12340.542,1997,0,0,21207,0
jackrabbit-oak,PR-874,trunk,1,3560.0,1679298509.0,SUCCESS,5d9ae8ec37cc78d92e1e245ae3f681136b2a4499,14274.4375,21207,0,458,2023-03-20,fe33e8c23bd94fe866196a61f150ff3f46749caf,build_log,single,802909.248,13679.178,1997,0,0,21207,0
jackrabbit-oak,PR-875,trunk,1,4305.0,1679392913.0,ABORTED,5afb185cca0257536d1bbb8a6b932db6f58c6f12,13377.521,21202,0,457,2023-03-21,fe33e8c23bd94fe866196a61f150ff3f46749caf,build_log,single,734963.6849999998,12765.753,1996,0,0,21202,0
jackrabbit-oak,PR-876,trunk,1,3034.0,1679520341.0,FAILURE,746e6e302feca3ca9a38a43d8c123e90542d9488,12280.1875,21117,91,457,2023-03-22,0720de7083d6c5ba40a7912af8f4da900410e133,build_log,single,686860.4740000002,11712.889,1990,7,7,21117,91
jackrabbit-oak,PR-877,trunk,2,333.0,1679757809.0,FAILURE,c1bbd5112acb7e3dfa2637f2f9e598c78c1feccd,1.052,56,0,0,2023-03-25,eca09a02ae71575de43b9db0e20b45b7f516836f,build_log,single,2.951,0.949,4,0,0,56,0
jackrabbit-oak,PR-877,trunk,3,344.0,1679763869.0,FAILURE,a60b014162ea1d2dfff3038d53ea982c8308f166,1.195,56,0,0,2023-03-25,eca09a02ae71575de43b9db0e20b45b7f516836f,build_log,single,2.982,1.086,4,0,0,56,0
jackrabbit-oak,PR-877,trunk,4,361.0,1679771668.0,FAILURE,24efb0709a031fae760b8c3a818db3b746d11409,1.0320001,56,0,0,2023-03-25,eca09a02ae71575de43b9db0e20b45b7f516836f,build_log,single,2.737,0.939,4,0,0,56,0
jackrabbit-oak,PR-877,trunk,5,337.0,1679808773.0,FAILURE,3ce1d5c7725aac3e982a03a04058634a8683b0fe,1.168,56,0,0,2023-03-26,eca09a02ae71575de43b9db0e20b45b7f516836f,build_log,single,3.297,1.063,4,0,0,56,0
jackrabbit-oak,PR-877,trunk,6,362.0,1679907591.0,FAILURE,8800485412bdbdb2be6d1e3ebbc032459c40d5bb,1.052,56,0,0,2023-03-27,8e9dcbe5bd161287b5801b47e21be68102124871,build_log,single,2.061,0.952,4,0,0,56,0
jackrabbit-oak,PR-877,trunk,7,443.0,1679907845.0,FAILURE,9ddb5a7cbe4856870bc561b8d7c1a5ddd2a8990e,3.3830001,56,0,0,2023-03-27,8e9dcbe5bd161287b5801b47e21be68102124871,build_log,single,11.653,3.134,4,0,0,56,0
jackrabbit-oak,PR-877,trunk,8,3364.0,1679910071.0,FAILURE,a92bf8b16a836c19031e8e4f7646aa58b09061a6,12978.939,21208,2,455,2023-03-27,8e9dcbe5bd161287b5801b47e21be68102124871,build_log,single,776671.485,12300.867000000002,1997,1,8,21208,2
jackrabbit-oak,PR-874,trunk,2,3235.0,1679923827.0,FAILURE,a68c95435388f26cc109fdab9f08e15bea3113e6,13860.62,21216,1,457,2023-03-27,0b1e9ad1ff4fedb5f6f1141517469c78857cbbb8,build_log,single,745345.515,13306.648,1998,1,2,21216,1
jackrabbit-oak,PR-877,trunk,9,5562.0,1679940706.0,FAILURE,04e12e1c8cd35a2420013d0e7ea4be3e57d7ba84,11898.255,21076,3,445,2023-03-27,1446e1b09839c2378132fdab971e86105d30fab8,build_log,single,841072.1689999999,11525.061,1976,3,4,21076,3
jackrabbit-oak,PR-877,trunk,10,4039.0,1679946130.0,FAILURE,a0fe4b2b639e2af64eac9e5c3708b57b351fd77c,13236.595,21212,1,457,2023-03-27,1446e1b09839c2378132fdab971e86105d30fab8,build_log,single,827387.277,12800.042,1997,0,3,21212,1
jackrabbit-oak,PR-877,trunk,11,4887.0,1679981726.0,FAILURE,40cd6ab6182bb43acdcce38c56da593e9cdebfd4,15160.91,19962,119,465,2023-03-28,1446e1b09839c2378132fdab971e86105d30fab8,build_log,single,890867.1270000001,14595.78,1845,30,30,19962,119
jackrabbit-oak,PR-878,trunk,1,3070.0,1679982672.0,FAILURE,7f769b2b8aa684e599bdfddd268374fe8636eaa9,10361.246,19291,951,468,2023-03-28,1446e1b09839c2378132fdab971e86105d30fab8,build_log,single,424923.16800000006,9926.723,1822,113,83,19291,951
jackrabbit-oak,PR-878,trunk,2,3741.0,1679986468.0,FAILURE,78f605ff5dbdc9ec133476f086d4455461373673,13742.727,19841,858,455,2023-03-28,5359461ad8a6cc2b8da61b06f30d54fb3b4969a2,build_log,single,564319.078,12974.903,1905,85,30,19841,858
jackrabbit-oak,PR-878,trunk,3,5007.0,1679986672.0,FAILURE,78a05c8939044df905877f0f3d458d0c77e4fa84,15114.991,21032,3,459,2023-03-28,5359461ad8a6cc2b8da61b06f30d54fb3b4969a2,build_log,single,901957.205,14598.111,1975,3,83,21032,3
jackrabbit-oak,PR-878,trunk,4,7901.0,1679999462.0,ABORTED,b5ad2dcbc05adde01e43a028535531e0b5ec382e,9954.131,20189,17,426,2023-03-28,ca578caead869a513a46496eb4e00f1de05a718b,build_log,single,484797.211,9610.107,1922,17,23,20189,17
jackrabbit-oak,PR-880,trunk,1,5298.0,1680082673.0,FAILURE,2923b40bf2716ee9393c6d18a639f1b89f87a6b5,12238.658,21198,2,463,2023-03-29,16dbd621f23abbd43ed0de274e819205eb88af1f,build_log,single,720658.6540000001,11609.567,1992,2,19,21198,2
jackrabbit-oak,PR-881,trunk,1,4153.0,1680093566.0,FAILURE,e3705eb82733166c290b68e05097f9a723c91807,13279.481,21219,1,457,2023-03-29,16dbd621f23abbd43ed0de274e819205eb88af1f,build_log,single,823388.226,12813.047,1999,1,3,21219,1
jackrabbit-oak,PR-881,trunk,2,7934.0,1680100672.0,FAILURE,6631e1257a896c8dd746bdfb3ebda10aefe5be41,3491.0518,10989,1,259,2023-03-29,16dbd621f23abbd43ed0de274e819205eb88af1f,build_log,single,107751.521,3130.429,1135,1,1,10989,1
jackrabbit-oak,PR-881,trunk,3,7188.0,1680104311.0,FAILURE,6631e1257a896c8dd746bdfb3ebda10aefe5be41,12790.679,21084,20,456,2023-03-29,84b25fe4d61f0267ecf7444ec0e453f70dd33884,build_log,single,831432.9250000002,12315.815,1970,20,18,21084,20
jackrabbit-oak,PR-882,trunk,1,5579.0,1680108274.0,FAILURE,1c28101ce630146fe47c7755eb3b7f7b9af25473,13354.678,21105,1,460,2023-03-29,84b25fe4d61f0267ecf7444ec0e453f70dd33884,build_log,single,741833.5520000001,12762.754,1995,1,21,21105,1
jackrabbit-oak,PR-883,trunk,1,7041.0,1680108415.0,FAILURE,c3146c60ee99b288bbf2fb6d999516d842070721,14864.223,20773,58,477,2023-03-29,84b25fe4d61f0267ecf7444ec0e453f70dd33884,build_log,single,805113.7969999999,14402.078,1931,11,12,20773,58
jackrabbit-oak,PR-884,OAK-10162,1,5320.0,1680185982.0,FAILURE,d20d27c3409033b2ec53b4f8acefca05695e25a2,11176.323,21206,3,460,2023-03-30,2923b40bf2716ee9393c6d18a639f1b89f87a6b5,build_log,single,641923.666,10805.285,1995,2,9,21206,3
jackrabbit-oak,PR-883,trunk,2,3346.0,1680185992.0,FAILURE,e37b4e869fbe9882f78be3549afe06991158752a,11371.825,21234,3,456,2023-03-30,41ba9eb5660ed11aa5ff4f2219d63b845673f4ad,build_log,single,688275.2279999999,10959.895,1997,3,1,21234,3
jackrabbit-oak,PR-885,trunk,1,4980.0,1680186097.0,FAILURE,e8e7281227d04da14ab81a293a695ae9a7baa6f1,13136.607,19069,1,453,2023-03-30,41ba9eb5660ed11aa5ff4f2219d63b845673f4ad,build_log,single,607533.302,12548.916,1994,1,2,19069,1
jackrabbit-oak,PR-886,trunk,1,3255.0,1680269249.0,FAILURE,cc94f4275ab1d62f4a97b7fdc88394c05b227fc7,11959.737,21235,2,458,2023-03-31,e30a98fe8142ef85851630c22bd563c377c18a14,build_log,single,693795.854,11479.77,1997,2,3,21235,2
jackrabbit-oak,PR-880,trunk,2,3303.0,1680498462.0,FAILURE,80d2cf9ebb28e65d1dab19a9045b4ad6f722b88f,11855.2705,21238,1,456,2023-04-03,e30a98fe8142ef85851630c22bd563c377c18a14,build_log,single,679325.6780000001,11303.342,2000,0,2,21238,1
jackrabbit-oak,PR-884,OAK-10162,2,464.0,1680502143.0,FAILURE,c183a410ac729b21b854eb0aec17502d26267751,209.068,2000,0,37,2023-04-03,80d2cf9ebb28e65d1dab19a9045b4ad6f722b88f,build_log,single,3686.48,186.965,198,0,0,2000,0
jackrabbit-oak,PR-884,OAK-10162,3,4439.0,1680504340.0,ABORTED,7127735dc8a52bde52a122a419462ca85ac7fc6c,12778.426,21212,0,458,2023-04-03,80d2cf9ebb28e65d1dab19a9045b4ad6f722b88f,build_log,single,746668.5,12308.349000000002,1998,0,0,21212,0
jackrabbit-oak,PR-880,trunk,3,4472.0,1680509489.0,ABORTED,c70227cb203c11b01278b5624541b45f153b3f9f,12725.407,21229,0,457,2023-04-03,e30a98fe8142ef85851630c22bd563c377c18a14,build_log,single,921115.239,12323.87,1998,0,0,21229,0
jackrabbit-oak,PR-886,trunk,2,3289.0,1680537645.0,FAILURE,fbcd50fb621d79adbed783eabb4e33765378d5b0,11802.251,21149,90,456,2023-04-03,f09c2d2aa8407534c146958712ecb90e632fabfc,build_log,single,717296.614,11441.18,1992,8,8,21149,90
jackrabbit-oak,PR-887,trunk,1,4581.0,1680544958.0,FAILURE,9e189e442bb3fb495e98e48263b379e8b72a1e1b,12921.39,21019,20,456,2023-04-03,f09c2d2aa8407534c146958712ecb90e632fabfc,build_log,single,760100.257,12511.252,1976,20,28,21019,20
jackrabbit-oak,PR-889,trunk,1,3382.0,1680587003.0,FAILURE,6445a2c0af8f42ca34f939ebd30979287d6f33e1,13194.8545,21231,1,457,2023-04-04,d242f633c957cd39d4f70f8781a82fcb76a7dfbd,build_log,single,740671.209,12858.094,1998,1,21,21231,1
jackrabbit-oak,PR-886,trunk,3,6184.0,1680591876.0,FAILURE,a7db433613f426bc97661ff7d1eea53ee57e59d8,12060.982,19341,2,340,2023-04-04,76f9866fbb7b0c75d49a06979da513fae5dc6fba,build_log,single,743419.4580000001,11603.763,1721,2,1,19341,2
jackrabbit-oak,PR-886,trunk,4,8615.0,1680592986.0,ABORTED,9f2957aaa08d1c51954f75a414127663ad3656a9,7078.777,17665,0,393,2023-04-04,76f9866fbb7b0c75d49a06979da513fae5dc6fba,build_log,single,203248.049,6677.338,1892,0,2,17665,0
jackrabbit-oak,PR-890,trunk,1,5352.0,1680612782.0,FAILURE,af566cf9048ee0b70886e264fa1f7d377219b397,12447.827,20950,73,440,2023-04-04,8ef786b89d37617ff2b2f6d2926ad8ce02ff4e05,build_log,single,824757.645,12168.084,1947,31,31,20950,73
jackrabbit-oak,PR-890,trunk,2,4586.0,1680632875.0,FAILURE,7a83a2d4a57e36ec7fdeba8024a971055738dbfa,7025.1133,17645,37,259,2023-04-04,7b428de7bdab8f7776d7a968bf6b1270d09fd81d,build_log,single,346491.017,6643.652,1680,6,21,17645,37
jackrabbit-oak,PR-890,trunk,3,4521.0,1680701531.0,FAILURE,7622172b02a38c6ed8f7d76b5733c610ad625123,5600.542,14106,36,213,2023-04-05,f9df4aa39da73090e10012a6f27cf598f099b599,build_log,single,148032.352,5250.446,1364,26,21,14106,36
jackrabbit-oak,PR-892,trunk,1,4257.0,1681143611.0,FAILURE,fffe880b4e8556ec6ca9d9b0e055d480e9d72e40,12355.478,20416,0,461,2023-04-10,f9df4aa39da73090e10012a6f27cf598f099b599,build_log,single,713021.1570000001,11936.594,1914,0,33,20416,0
jackrabbit-oak,PR-893,trunk,1,4482.0,1681159402.0,ABORTED,91bd4493a8be2856cb6e32166f134521e7dcdded,15354.068,21205,0,450,2023-04-10,f9df4aa39da73090e10012a6f27cf598f099b599,build_log,single,1008043.3660000002,14796.098,1992,0,0,21205,0
jackrabbit-oak,PR-894,1.22,1,526.0,1681202849.0,FAILURE,3ee3e48f6a7db074c556094a235a36288a36470d,1.127,56,0,0,2023-04-11,47f901053a34bfa100ac8d13e54fd9a028d258f1,build_log,single,5.14,0.989,4,0,0,56,0
jackrabbit-oak,PR-894,1.22,2,2532.0,1681202914.0,FAILURE,3379c9baa7c07f6496317b4e29e8321436c4a132,8559.435,17169,875,447,2023-04-11,47f901053a34bfa100ac8d13e54fd9a028d258f1,build_log,single,315488.38800000004,7964.734,1657,88,88,17169,875
jackrabbit-oak,PR-894,1.22,3,2910.0,1681202931.0,FAILURE,5eddffb36683b8a3bc3ff02bb181b8acdb32e2a6,8361.225,18795,2,436,2023-04-11,47f901053a34bfa100ac8d13e54fd9a028d258f1,build_log,single,482487.79400000005,7766.016,1800,2,90,18795,2
