project,pr_name,pr_base_branch,build_id,build_duration,build_timestamp,build_result,build_head_sha,ts_duration,passcount,failcount,skipcount,build_date,trunk_sha,trunk_sha_source,stage_id,stage_duration_by_suite_sum,stage_duration_by_method_sum,num_pass_class,num_fail_class,num_trans_class,num_pass_method,num_fail_method
hadoop,PR-5025,trunk,1,6484.0,1665704289.0,FAILURE,c974d2e0680c0398c278a52f2d9a4aec52cbd65f,453.18497,410,3,0,2022-10-13,647457e6ab4395398f054d4668adb7c7b1ef7104,build_log,single,5894.664000000001,411.259,47,2,2,410,3
hadoop,PR-5026,trunk,1,14097.0,1665707900.0,FAILURE,52ba4982b801916c58546b169ae1ba6fb44625d6,6938.543,560,13,11,2022-10-13,5b52123c9d30a178d2c4bc5ed1100e655fcb58c4,build_log,single,45435.102,6368.289000000001,169,3,3,560,13
hadoop,PR-5027,trunk,1,6522.0,1665718291.0,FAILURE,62d0d147bab77a1f0a39cda6e476668d6f36d673,298.34695,344,60,0,2022-10-13,5b52123c9d30a178d2c4bc5ed1100e655fcb58c4,build_log,single,2546.0600000000004,285.94500000000005,61,11,11,344,60
hadoop,PR-5028,trunk,1,4405.0,1665719866.0,FAILURE,93e161c1ea010d8a1fbbcf67a03e4e926388ba2a,21.966,62,0,0,2022-10-13,5b52123c9d30a178d2c4bc5ed1100e655fcb58c4,build_log,single,113.80200000000004,20.289,12,0,0,62,0
hadoop,PR-5020,trunk,2,4043.0,1665720261.0,FAILURE,a2e58c72777c6773e5260d4e87d9f25f1279f5b7,4.732,13,0,1,2022-10-14,5b52123c9d30a178d2c4bc5ed1100e655fcb58c4,build_log,single,45.612,4.488,3,0,0,13,0
hadoop,PR-5033,trunk,1,21535.0,1665742284.0,SUCCESS,db5e38ee013eba40619ae2fa512a692519dc0828,25350.2,6823,0,24,2022-10-14,77e551a478718ab6a3542f3774ddd395c0992156,build_log,single,430208.057,24322.925,751,0,0,6823,0
hadoop,PR-5020,trunk,3,5933.0,1665834366.0,SUCCESS,aaf47746dd08b6345976eeb8780593342de208f7,4.9560003,13,0,1,2022-10-15,77e551a478718ab6a3542f3774ddd395c0992156,build_log,single,48.16599999999999,4.717999999999999,3,0,0,13,0
hadoop,PR-5022,trunk,2,6292.0,1665835680.0,SUCCESS,ffbce99c8912b7358442012d3cdcc109d282ab3b,275.59903,240,0,0,2022-10-15,77e551a478718ab6a3542f3774ddd395c0992156,build_log,single,2510.008,223.63400000000004,27,0,0,240,0
hadoop,PR-5028,trunk,2,6237.0,1665836136.0,SUCCESS,fa10a07476dea1e0310bfc8754ca70575ee2f232,21.784,62,0,0,2022-10-15,77e551a478718ab6a3542f3774ddd395c0992156,build_log,single,108.40999999999994,20.169000000000004,12,0,0,62,0
hadoop,PR-4968,trunk,4,21068.0,1665914263.0,FAILURE,27c6a41cfa008506f9a92f72543fa350c073c2cf,24890.889,6823,2,25,2022-10-16,b0d5182c31043d70d614d3378c42974d6f468b27,build_log,single,424353.52799999993,23830.643000000004,749,2,2,6823,2
hadoop,PR-4990,trunk,2,33492.0,1666006172.0,FAILURE,10876bc9422f9ea3e9139f68aeae5210930c9c09,41829.15,7719,1,26,2022-10-17,9a8aff69ff70555eab7c71e93697005487e9a164,build_log,single,802894.721,38914.068,858,1,4,7719,1
hadoop,PR-5039,trunk,1,8892.0,1666073653.0,SUCCESS,69fc8ffebd241bba5797b6d466b4cf566b09e2b6,3271.2493,857,0,2,2022-10-18,babb050fa3d41e4d7b87bf34920c42ea95c933a1,build_log,single,46062.325,2149.62,108,0,0,857,0
hadoop,PR-4968,trunk,5,25078.0,1666098845.0,FAILURE,8592ea9363a027e04dea115113b0777a39c3ca11,30993.666,6124,0,23,2022-10-18,babb050fa3d41e4d7b87bf34920c42ea95c933a1,build_log,single,649572.771,30068.672999999995,635,0,1,6124,0
hadoop,PR-5044,trunk,1,28415.0,1666181688.0,FAILURE,e0e1a60554aa05ff878fc9685e6cb4b3ec01f618,37448.633,6859,1,24,2022-10-19,6207ac47e09be7d61ecc5331bbbe08524665dc67,build_log,single,732320.628,35502.265,749,1,1,6859,1
hadoop,PR-5046,branch-3.2,1,5081.0,1666217951.0,FAILURE,0f2cacbf7edd99f60c631247954d4c05ae6f0d4f,273.12897,389,0,1,2022-10-19,60f26b0c05e872792ce3c0f4e06705bc3ffe0a84,build_log,single,11986.331,263.582,29,0,0,389,0
hadoop,PR-5044,trunk,2,21559.0,1666222907.0,FAILURE,43e802df586a2e1d8e8a429d64b9163b20d927f9,25379.281,6841,0,25,2022-10-19,48b6f9f33577cbf28d89f1c29376fc58e756cdfd,build_log,single,436833.483,24304.932,752,0,1,6841,0
hadoop,PR-5065,trunk,3,13190.0,1666528484.0,SUCCESS,dce9e4d85c5eed8794f38e37fc456b8becc0aee7,1541.9202,4857,0,177,2022-10-23,aac87ffe76451c2fd535350b7aefb384e2be6241,build_log,single,25061.045,1452.327,532,0,0,4857,0
hadoop,PR-4835,trunk,4,21621.0,1666650855.0,SUCCESS,a5ed6afa9d603ca30c83ab8ed3cc49cf0972d045,26004.754,6841,0,25,2022-10-24,454157a3844cdd6c92ef650af6c3b323cbec88af,build_log,single,450963.592,24853.47,752,0,0,6841,0
hadoop,PR-5074,trunk,1,22344.0,1666675813.0,FAILURE,09dacd784a24311952ddbb90b8b76af17f95f5b1,26720.553,6857,1,24,2022-10-25,454157a3844cdd6c92ef650af6c3b323cbec88af,build_log,single,462822.978,25063.905,753,1,1,6857,1
hadoop,PR-5067,branch-3.3,5,61416.0,1666738398.0,FAILURE,8c681fb14cef71f53a63e8beab03d85eed69c47c,49626.902,22846,4,1216,2022-10-25,36a0e818ec1cd448286ffe0eacddd00e6363cac9,build_log,single,845797.9859999999,46411.844,2815,3,20,22846,4
hadoop,PR-4996,trunk,10,61433.0,1666790858.0,FAILURE,79fd97ab302790a96eb839d2623025f411624212,53277.72,16504,1,208,2022-10-26,fba46aa5bbada8873c3097e2e1233c88a43dbbf0,build_log,single,1060189.404,50790.03599999999,1880,1,4,16504,1
hadoop,PR-5081,trunk,1,14487.0,1666804364.0,FAILURE,409f306c50ae95a734610c9377b53f048d72ef2b,1823.2043,5290,0,179,2022-10-26,fba46aa5bbada8873c3097e2e1233c88a43dbbf0,build_log,single,30041.598,1618.767,583,0,0,5290,0
hadoop,PR-5067,branch-3.3,6,65239.0,1666832287.0,FAILURE,0c088e8e6a5a2d5708b25ab9f0fd85048e9deca1,55966.566,22847,5,1216,2022-10-26,bd276092b018b27fb200ab9be70f419a320f1321,build_log,single,947755.637,52325.589,2815,3,4,22847,5
hadoop,PR-5071,trunk,8,8567.0,1666833012.0,FAILURE,84c4504e51f5e4885700efd5b53c31a05550ecc2,3062.921,864,1,2,2022-10-26,ba77530ff4b19ae12abeb8546e4db7af855323ce,build_log,single,41942.312,1966.026,107,1,1,864,1
hadoop,PR-5071,trunk,9,8924.0,1666833292.0,FAILURE,85bba525dda210214c65bbb8f46d5effc9c9f610,3741.6912,847,1,2,2022-10-26,ba77530ff4b19ae12abeb8546e4db7af855323ce,build_log,single,54927.97899999999,2580.196,107,1,0,847,1
hadoop,PR-5074,trunk,2,21119.0,1666838277.0,FAILURE,77cc37d29a0014c4dc5d6e74d42d19192df839fd,25521.467,6867,0,26,2022-10-26,ba77530ff4b19ae12abeb8546e4db7af855323ce,build_log,single,443525.129,24634.001,752,0,3,6867,0
hadoop,PR-5071,trunk,10,8485.0,1666846183.0,SUCCESS,74624770b0e1d2a8c69087a09d52671ebf975da8,3049.649,865,0,2,2022-10-27,ba77530ff4b19ae12abeb8546e4db7af855323ce,build_log,single,42381.032,1964.655,108,0,1,865,0
hadoop,PR-5082,trunk,1,6415.0,1666859429.0,FAILURE,b27aecd26365e96668562137b62a06cfb9b95077,124.311005,249,0,108,2022-10-27,545a556883ab8f126f72efeeeed29265974feaf8,build_log,single,1614.5000000000002,114.667,30,0,0,249,0
hadoop,PR-5071,trunk,11,7560.0,1666892507.0,FAILURE,d8adefffaf7b57d9135109561b1673376bdd536d,2840.119,870,5,2,2022-10-27,8396caa4840338f54115e92f03082e6044840b73,build_log,single,35276.204,1785.9319999999998,109,1,1,870,5
hadoop,PR-5071,trunk,12,8737.0,1666893323.0,SUCCESS,a3c07dac9b460459a0edfc0803b976b652a7317e,3242.509,858,0,2,2022-10-27,8396caa4840338f54115e92f03082e6044840b73,build_log,single,44601.361,2132.898,108,0,1,858,0
hadoop,PR-5067,branch-3.3,7,61172.0,1666898628.0,FAILURE,97dac96ccd59953eb0d7f2cb242e4f2a842785e4,50014.043,22774,86,1215,2022-10-27,6accb7809f6a2a556cea05f25c21691f80e63161,build_log,single,846363.318,46791.966,2812,8,8,22774,86
hadoop,PR-5085,trunk,1,13080.0,1666899733.0,FAILURE,dbde211e28270423e09fa7d9564dd70774c87b19,1547.5433,4855,0,175,2022-10-27,8396caa4840338f54115e92f03082e6044840b73,build_log,single,25414.663,1454.699,532,0,0,4855,0
hadoop,PR-5082,trunk,2,7176.0,1666955198.0,FAILURE,a392ed159bd3dd604bdce3bd7021b0579d071028,128.267,249,0,108,2022-10-28,88f7f5bc015d7ba48556d4d9625faccd7622836a,build_log,single,1672.097,117.577,30,0,0,249,0
hadoop,PR-5089,branch-3.3,1,20570.0,1666985091.0,FAILURE,d5d56167ae6ede0f5c7dfe3c7af0e48e6f754a76,24477.55,6773,6,25,2022-10-28,33293d4ba44c545ba305272a381c42ce758ffd96,build_log,single,391960.916,23630.926,742,4,7,6773,6
hadoop,PR-5089,branch-3.3,2,20081.0,1667069553.0,FAILURE,40e025bf8b7dfdfb6c7a1cd7819ed674135d817d,24467.004,6771,4,24,2022-10-29,41e3c7edafb705e7113b84744b6c48661067a7ba,build_log,single,397845.275,23631.435,741,4,8,6771,4
hadoop,PR-5089,branch-3.3,3,19933.0,1667176121.0,FAILURE,2e4f45bbcee7335f0785d00261fe97a073527bcf,24079.346,6765,8,26,2022-10-30,41e3c7edafb705e7113b84744b6c48661067a7ba,build_log,single,386828.081,23234.345,742,3,7,6765,8
hadoop,PR-4968,trunk,6,27722.0,1667198073.0,FAILURE,94005e0c17eb1ce3c9b6a32b2d48e4098bf5aa10,35769.03,6782,0,25,2022-10-31,cbe02c2e77e15c20213fa5e322fbacc1a0bb0fa0,build_log,single,698607.597,34575.874,750,0,3,6782,0
hadoop,PR-5067,branch-3.3,9,62071.0,1667233616.0,FAILURE,9429be98288ad7150ce88212428fe683410056a9,50506.445,22839,8,1216,2022-10-31,41e3c7edafb705e7113b84744b6c48661067a7ba,build_log,single,852210.797,47224.571,2811,8,11,22839,8
hadoop,PR-5095,trunk,1,60610.0,1667269125.0,FAILURE,7149bc1f301ab717260bfae9671228cd854ad24d,49846.375,20280,2,279,2022-10-31,0b577992eff40c274b740edee688f06fe2cbce61,build_log,single,1047514.017,47010.096000000005,2321,2,9,20280,2
hadoop,PR-5033,trunk,2,21208.0,1667379759.0,SUCCESS,220e6e3a1ff511e4e2205a2ee1d50f88513b381e,24907.238,6863,0,24,2022-11-02,e62ba16a02f8f325eff06b932de89e986335a5e1,build_log,single,426080.4,23823.725,752,0,1,6863,0
hadoop,PR-5095,trunk,4,86746.0,1667801124.0,FAILURE,87e9cf378559dade1844e3f5a94b4a7fc0a1fd4e,69246.375,23827,7,404,2022-11-07,660530205e6134a938b4a18de35b9d45ec25f798,build_log,single,1311013.8809999998,64730.861,2878,3,5,23827,7
hadoop,PR-5095,trunk,5,85404.0,1667894603.0,FAILURE,33e630ba03ed8eb34b7173d05351614eff7a491c,66553.98,23816,8,1188,2022-11-08,845cf8bc2868bd2c990b3b077caa24a0b7971211,build_log,single,1189644.962,61032.62699999999,2892,4,3,23816,8
hadoop,PR-5133,trunk,1,6383.0,1668433494.0,FAILURE,e46985a188bf5014e3a3b71b95dca1358b81a1ec,124.856995,249,0,108,2022-11-14,a48e8c9bebf4ab7b46eccac07e9743d4038b45c2,build_log,single,1612.793,115.127,30,0,0,249,0
hadoop,PR-5139,branch-3.3,1,56633.0,1668606945.0,FAILURE,67d0a12e0f20b821ff4dc2b672e7ce6834beb96e,51165.746,22849,5,1217,2022-11-16,b68520d2a5d5fc7858529b7ba6b89035adae20a1,build_log,single,880153.1340000001,47882.094,2814,5,7,22849,5
hadoop,PR-5127,trunk,2,6290.0,1668697088.0,FAILURE,d8c19bd749cf62fa5d0a4399bc5f485895743f72,308.13397,353,1,1,2022-11-17,7d39abd799a5f801a9fd07868a193205ab500bfa,build_log,single,10934.145,237.223,16,1,1,353,1
hadoop,PR-5139,branch-3.3,2,59636.0,1668805054.0,FAILURE,f70883822bb23063cbdda5aa4d08722850caa842,52262.03,22654,20,1215,2022-11-18,8ff54dac580ca4eca1d98823b41b7a2748e78b80,build_log,single,763834.6199999999,48875.428,2799,13,17,22654,20
hadoop,PR-5157,trunk,1,7394.0,1669110689.0,FAILURE,bacda7950986460f8a4750ba965918eb2a968f01,460.992,323,95,0,2022-11-22,8f971b0e5413b491a2c7043bd25b046777e07395,build_log,single,6206.212,389.79,38,12,12,323,95
hadoop,PR-5139,branch-3.3,3,58517.0,1669149153.0,FAILURE,e4b390d3344f0d4469f20d6122267bea9f4d19b7,51658.008,22759,10,1216,2022-11-22,4addf31ef42f603ccc496b680b0225a7cba5b0b1,build_log,single,875948.431,48332.37100000001,2805,8,23,22759,10
hadoop,PR-5117,trunk,5,14387.0,1669373566.0,SUCCESS,5415ba36518ee06540d75cc5248d989120e59fa8,1660.634,5109,0,284,2022-11-25,87429f443a2c582b6a7df89e0d41f98623ae10c0,build_log,single,26829.597,1556.899,562,0,0,5109,0
hadoop,PR-5117,trunk,6,14487.0,1669398539.0,SUCCESS,f72ad51e28eb52321c5be354db1f2cc08771a25d,1664.9506,5116,0,284,2022-11-25,87429f443a2c582b6a7df89e0d41f98623ae10c0,build_log,single,26918.681,1560.699,563,0,0,5116,0
hadoop,PR-5165,trunk,1,66453.0,1669567738.0,FAILURE,9ab3ff7b3e72d92c302ea9dd3b3646c6bf99b1cd,55891.78,23462,158,1187,2022-11-27,e09e81abe47abb31131e54426febda3e3f09e007,build_log,single,964907.099,50339.915,2870,15,23,23462,158
hadoop,PR-5166,trunk,1,56495.0,1669575334.0,FAILURE,51b98addd2b94bd0793a99a77702efaf77dd1b74,44747.875,16623,35,220,2022-11-27,e09e81abe47abb31131e54426febda3e3f09e007,build_log,single,958162.459,42269.89,1848,4,2,16623,35
hadoop,PR-5170,trunk,1,30879.0,1669642355.0,FAILURE,54a0786d1072f1440a297bb197887a83b941ba65,35809.062,6586,2,22,2022-11-28,f93167e6785952fecf2c0b561dfcd7d23813ada3,build_log,single,675181.233,33003.248,739,1,1,6586,2
hadoop,PR-5117,trunk,7,15948.0,1669645660.0,SUCCESS,b224f33813755c2e5b2d73d64486ad4b0482feb6,1694.5516,5118,0,284,2022-11-28,f93167e6785952fecf2c0b561dfcd7d23813ada3,build_log,single,27450.053,1591.835,563,0,0,5118,0
hadoop,PR-5174,trunk,1,16082.0,1669740267.0,FAILURE,4bf5b4cec8f751c9b90f6f246e9f22327c66a568,5805.8843,3860,0,16,2022-11-29,0ef572abed624011ad9a9e69d725774d6d00b75b,build_log,single,225247.958,5716.013000000001,391,0,2,3860,0
hadoop,PR-5117,trunk,8,14516.0,1669744498.0,FAILURE,a261c9ac1cab9b2e1f95ef9ff59e1b02c07c5c4d,1669.8142,5118,0,284,2022-11-29,0ef572abed624011ad9a9e69d725774d6d00b75b,build_log,single,26991.646,1566.134,563,0,0,5118,0
hadoop,PR-5174,trunk,2,16908.0,1669793994.0,SUCCESS,97d477d4dfdb8f5335493b959e131dae4558932f,5763.507,3858,0,16,2022-11-30,72749a4ff8a240867a822bb9ae1382d3235083ea,build_log,single,224899.135,5703.4,390,0,0,3858,0
hadoop,PR-5170,trunk,2,32239.0,1669875513.0,FAILURE,54a0786d1072f1440a297bb197887a83b941ba65,36139.137,6698,4,25,2022-12-01,2067fcb64638df2dde8100f44cce431baa23ceb8,build_log,single,721676.338,33299.976,734,2,1,6698,4
hadoop,PR-5177,trunk,1,6201.0,1669878168.0,FAILURE,b7b2633437f60d9edbb754afb85ce7ce29b57740,128.53702,250,0,111,2022-12-01,2067fcb64638df2dde8100f44cce431baa23ceb8,build_log,single,1679.341,117.882,30,0,0,250,0
hadoop,PR-5178,trunk,1,6388.0,1669879343.0,FAILURE,cccd504557af474ff8bbc6d601f6c6e37b48516f,316.08,404,0,0,2022-12-01,2067fcb64638df2dde8100f44cce431baa23ceb8,build_log,single,2707.643,302.119,72,0,0,404,0
hadoop,PR-5177,trunk,2,6139.0,1669966318.0,FAILURE,2959a9cc354c625599532f47a611aca4df90b000,127.55601,250,0,111,2022-12-02,4af4997e1129d3b9bd7fde7ec8731d6e79093fd8,build_log,single,1669.6750000000002,117.124,30,0,0,250,0
hadoop,PR-5139,branch-3.3,4,61908.0,1670020685.0,FAILURE,4b4f8e0a18e5e859af1d086d9d2d1e0f26f04f5e,55302.39,22720,20,1218,2022-12-02,fa2a0a603a6f7b2ec99b0b01b62a18600d400d54,build_log,single,932198.454,51678.55,2793,16,29,22720,20
hadoop,PR-5195,trunk,1,18120.0,1670451858.0,FAILURE,c17c93594c9fddd67a806ba25257f6f07b13aae7,7031.54,7386,1,190,2022-12-07,c67c2b756907af2d7167a32bdb2756ca18fd3960,build_log,single,137301.46899999998,6371.522000000001,720,1,6,7386,1
hadoop,PR-5148,trunk,8,6276.0,1670486207.0,SUCCESS,6fff60f860d13c261cfdb15dcc9e68381ae9febb,124.57798,249,0,112,2022-12-08,c67c2b756907af2d7167a32bdb2756ca18fd3960,build_log,single,1614.946,114.928,30,0,0,249,0
hadoop,PR-5061,trunk,1,8612.0,1670572562.0,FAILURE,eea961faaabf7470ad8a32fbea661da0d6c02794,171.08601,527,0,7,2022-12-09,e76616f690a2e2a552a84ce48ec8fd18f56d1b98,build_log,single,1432.85,163.863,84,0,0,527,0
hadoop,PR-5200,trunk,1,36884.0,1670578800.0,FAILURE,2df86721afdc4d5610b8f8c78bc45ada5cefc9f0,41616.32,7436,3,26,2022-12-09,e76616f690a2e2a552a84ce48ec8fd18f56d1b98,build_log,single,756393.466,37893.576,844,1,8,7436,3
hadoop,PR-5203,trunk,1,33618.0,1670596379.0,FAILURE,d347ff963cac73602c4e58009af4e499366e6cae,40201.984,6567,5,25,2022-12-09,0a7dfcc33217a2b3936ae129e7becfbbc0d944f8,build_log,single,716294.2209999999,37335.354,740,3,2,6567,5
hadoop,PR-5117,trunk,9,14626.0,1670597679.0,FAILURE,940c9b629508e3e298c727f2e4da9625d11bf65a,1721.0088,5118,0,288,2022-12-09,0a7dfcc33217a2b3936ae129e7becfbbc0d944f8,build_log,single,27603.153,1613.202,563,0,0,5118,0
hadoop,PR-5204,trunk,1,27959.0,1670598905.0,FAILURE,461c7298fe5fdf62ad6c232a71c45ab9e14556d6,26480.645,6463,19,26,2022-12-09,0a7dfcc33217a2b3936ae129e7becfbbc0d944f8,build_log,single,413150.773,23149.053,724,10,12,6463,19
hadoop,PR-4139,trunk,1,32374.0,1671049859.0,FAILURE,8f55bb8a1d5c7e1405dd74a15b1e387a7d8688ab,37621.766,6683,5,26,2022-12-14,aaf92fe1839b8bc732582445e9bbf019c17f3ef0,build_log,single,744722.199,34433.102,734,3,12,6683,5
hadoop,PR-5230,trunk,1,6183.0,1671193149.0,FAILURE,6b030b6ee585fad93b5cab5b668c9efc3a3c222f,208.86603,440,0,4,2022-12-16,c5b42d59d2e0905cdb55db92a89939526eecdb90,build_log,single,5478.210000000001,195.825,52,0,0,440,0
hadoop,PR-5233,trunk,1,12517.0,1671247771.0,FAILURE,4ed67fe287392e6aee4a397c75d68a53240d0b5a,5798.1743,3332,0,9,2022-12-16,ca3526da9283500643479e784a779fb7898b6627,build_log,single,222395.802,5719.0740000000005,307,0,1,3332,0
hadoop,PR-5234,trunk,1,17263.0,1671262492.0,FAILURE,f628abe60f990b0d987e008d5687010b44f74311,6244.9688,3883,4,16,2022-12-17,ca3526da9283500643479e784a779fb7898b6627,build_log,single,232675.207,6133.344999999999,398,2,2,3883,4
hadoop,PR-5235,trunk,1,13473.0,1671264682.0,FAILURE,8ce1ef6d3d45ed2c9d2eba5ba1146c13ac392455,1560.3341,4861,0,175,2022-12-17,ca3526da9283500643479e784a779fb7898b6627,build_log,single,25497.938,1471.35,532,0,0,4861,0
hadoop,PR-5237,trunk,1,31109.0,1671271548.0,FAILURE,43d48f53c7e1fa2e0c7efc8bce71ae7c79933dfa,33675.348,6594,2,25,2022-12-17,ca3526da9283500643479e784a779fb7898b6627,build_log,single,636968.7590000001,31526.511,734,1,2,6594,2
hadoop,PR-5238,trunk,1,7806.0,1671272558.0,FAILURE,0ecd712ab2424e8edfdb2326f6dddf4abcc2a3f4,1229.884,1181,0,53,2022-12-17,ca3526da9283500643479e784a779fb7898b6627,build_log,single,24982.564,1198.172,151,0,0,1181,0
hadoop,PR-5139,branch-3.3,5,60241.0,1671390785.0,FAILURE,e653369ceb623ac11337a552eb2f602d2e170876,52520.715,22647,16,1217,2022-12-18,29b6df563bcd29d903c23a1dc597ed34300729cd,build_log,single,891465.4779999999,49183.005000000005,2798,11,12,22647,16
hadoop,PR-5237,trunk,2,37708.0,1671419067.0,FAILURE,05137dd0ffcd6ca5b4442228db70a75be696df01,41114.574,6217,4,24,2022-12-18,6a07b5dc109ce9088d52b52d6061bec2cc9a2285,build_log,single,724101.803,38662.776,724,2,8,6217,4
hadoop,PR-5241,trunk,1,16648.0,1671446126.0,FAILURE,ad3cd23aee87e6afa102d354a603e9d65188cb3f,6222.283,3359,1,9,2022-12-19,6a07b5dc109ce9088d52b52d6061bec2cc9a2285,build_log,single,229996.249,6139.090999999999,315,1,2,3359,1
hadoop,PR-5203,trunk,2,28872.0,1671448226.0,FAILURE,76f08187024b39e0c4035be3b30c35a24b2fa9be,34083.15,6729,4,25,2022-12-19,6a07b5dc109ce9088d52b52d6061bec2cc9a2285,build_log,single,636332.9890000001,31992.544,743,2,2,6729,4
hadoop,PR-5236,trunk,6,14349.0,1671523654.0,FAILURE,e5ec449c27476ad2259f6c578358a30f033ed72c,1737.4388,5392,1,181,2022-12-20,f6605f1b3a2eecdb6765c893a71cd9871fc57c89,build_log,single,26758.627,1636.654,615,1,1,5392,1
hadoop,PR-5236,trunk,7,14628.0,1671530165.0,FAILURE,bd10b58c439db021aef1377fa945bb9f3b27b968,1755.0599,5392,1,181,2022-12-20,f6605f1b3a2eecdb6765c893a71cd9871fc57c89,build_log,single,26932.35,1651.332,615,1,0,5392,1
hadoop,PR-5236,trunk,8,14034.0,1671530385.0,FAILURE,56eb9ec46673498a20179f0ba82d2442e9f02c4b,1724.2137,5392,1,181,2022-12-20,f6605f1b3a2eecdb6765c893a71cd9871fc57c89,build_log,single,26754.766,1623.639,615,1,0,5392,1
hadoop,PR-5247,trunk,1,11833.0,1671531060.0,FAILURE,14644746d81db503457d71949fbe69527281322f,5603.062,3332,0,9,2022-12-20,f6605f1b3a2eecdb6765c893a71cd9871fc57c89,build_log,single,222469.84100000007,5520.485000000001,307,0,0,3332,0
hadoop,PR-5236,trunk,9,14060.0,1671677481.0,FAILURE,07973a07912148fb2a31cbcc7f09814ee4cf44f8,1791.1509,5392,1,181,2022-12-21,15b52fb6a4c9901ba3491bff6ee43312023c9932,build_log,single,27737.975,1685.643,615,1,0,5392,1
hadoop,PR-5236,trunk,10,14083.0,1671693928.0,FAILURE,85aa87771df96a2216e5db99fac9f68223c1c4c6,1734.1329,5392,1,181,2022-12-22,15b52fb6a4c9901ba3491bff6ee43312023c9932,build_log,single,27113.519,1633.642,615,1,0,5392,1
hadoop,PR-5148,trunk,14,6262.0,1671705554.0,FAILURE,2a896e9fe4138edc20de1a80e2f8fd7070916c32,124.736984,249,0,112,2022-12-22,15b52fb6a4c9901ba3491bff6ee43312023c9932,build_log,single,1618.486,114.797,30,0,0,249,0
hadoop,PR-5255,trunk,1,6126.0,1671781081.0,FAILURE,f88eeeb100e7a645839b8ae2d66ec0888ba0d0d0,315.39905,404,0,0,2022-12-23,df093ef9afc01fa768c9dddc8d279973a799b3ae,build_log,single,2685.388,301.487,72,0,0,404,0
hadoop,PR-5255,trunk,2,6181.0,1671849314.0,FAILURE,a58011dd86d295a75380b4692a7add9fc1e81960,312.773,404,0,0,2022-12-23,049d1762bd1c3ccfcbbedd73e0c5da50f2a3a6f3,build_log,single,2656.9700000000003,298.744,72,0,0,404,0
hadoop,PR-5259,trunk,1,16230.0,1671875186.0,FAILURE,b09920f48a1f51a1d69326db0ebcea33424a2262,1621.9045,4861,1,175,2022-12-24,049d1762bd1c3ccfcbbedd73e0c5da50f2a3a6f3,build_log,single,26309.651,1523.761,531,1,2,4861,1
hadoop,PR-5259,trunk,2,16308.0,1671875501.0,FAILURE,5866dc64e83ddc9e62349416933226340ce5ae63,1598.2957,4861,1,175,2022-12-24,049d1762bd1c3ccfcbbedd73e0c5da50f2a3a6f3,build_log,single,26312.695000000003,1501.031,531,1,0,4861,1
hadoop,PR-5258,trunk,2,7570.0,1671880146.0,FAILURE,c257e61598a2246ba2e9707b0a15460d3025f206,1399.5311,1176,6,53,2022-12-24,049d1762bd1c3ccfcbbedd73e0c5da50f2a3a6f3,build_log,single,33966.740000000005,1212.532,150,1,1,1176,6
hadoop,PR-5258,trunk,3,7573.0,1671881056.0,FAILURE,5cb59b3c325c8dd2fc886637071259549191c9c6,1410.4166,1176,6,53,2022-12-24,049d1762bd1c3ccfcbbedd73e0c5da50f2a3a6f3,build_log,single,34171.686,1223.051,150,1,0,1176,6
hadoop,PR-5258,trunk,4,7931.0,1671881096.0,FAILURE,3d877b8016ff192a135eb8142338a96d7e0a0cc8,1390.871,1176,6,53,2022-12-24,049d1762bd1c3ccfcbbedd73e0c5da50f2a3a6f3,build_log,single,33982.392,1205.41,150,1,0,1176,6
hadoop,PR-5259,trunk,3,13800.0,1671919475.0,FAILURE,567cf421b35717044a5ecb5db10100c7405e6f28,1556.8531,4862,0,175,2022-12-24,049d1762bd1c3ccfcbbedd73e0c5da50f2a3a6f3,build_log,single,25411.017,1467.262,532,0,1,4862,0
hadoop,PR-5148,trunk,15,6184.0,1672203988.0,FAILURE,0f6e222ef2edf98951a758592d66211710442752,124.99702,249,0,112,2022-12-28,9668a85d40a6a98514a24d5f25ab757501fe3423,build_log,single,1619.122,115.08,30,0,0,249,0
hadoop,PR-5148,trunk,16,6349.0,1672208198.0,FAILURE,7536b9eecc02a22d73f702fbe5094aabe09ae5c6,127.362,249,0,112,2022-12-28,9668a85d40a6a98514a24d5f25ab757501fe3423,build_log,single,1630.717,116.297,30,0,0,249,0
hadoop,PR-5148,trunk,17,6359.0,1672210168.0,FAILURE,3109c683e902098a641e9f6f602472555af27a87,124.51499,249,0,112,2022-12-28,9668a85d40a6a98514a24d5f25ab757501fe3423,build_log,single,1620.428,114.69199999999998,30,0,0,249,0
hadoop,PR-5148,trunk,18,6397.0,1672212339.0,FAILURE,07c1ca63bd8c05e7bc522b37c2979ee388a2d711,129.13899,249,0,112,2022-12-28,9668a85d40a6a98514a24d5f25ab757501fe3423,build_log,single,1683.11,118.836,30,0,0,249,0
hadoop,PR-4714,trunk,1,13290.0,1672212564.0,FAILURE,49ae6cd5d835a5239c431fdd5bad60fc49266587,1561.1971,4863,0,175,2022-12-28,9668a85d40a6a98514a24d5f25ab757501fe3423,build_log,single,25436.883,1471.389,532,0,0,4863,0
hadoop,PR-5261,trunk,3,5681.0,1672294378.0,FAILURE,1990a4824c9a38a69eb5cbcb6ef841e1f23f88f4,127.16198,249,0,112,2022-12-29,6b67373d10717602da18ae701e8bc7f20dbb54d6,build_log,single,1653.26,116.669,30,0,0,249,0
